district_id,district,division,year,iso_week,week_start,festival_window,ndvi,ndwi,lst,rain,viirs,ndvi_filled,viirs_change,temp_mean,temp_min,temp_max,humidity,precip_power,pop_density,river_density,road_density,rain_lag2,rain_lag3,rain_lag4,temp_mean_lag2,temp_mean_lag3,temp_mean_lag4,humidity_lag2,humidity_lag3,humidity_lag4,gtrends_dengue,gtrends_dengue_nat,gtrends_dengue_bn_nat,gtrends_fever_bn_nat,new_cases,new_deaths,currently_admitted,cumulative_cases,cumulative_deaths,population,incidence,eligible,ignition,upstream_pressure,nbr_cases,festival_influx,upstream_pressure_lag1,upstream_pressure_lag2,nbr_cases_lag1,nbr_cases_lag2,eligible_loose,naive,ignition_loose
58,Panchagarh,Rangpur,2025,48,2025-11-24,0,0.3975186250769378,-0.4178614505710533,23.342950756165944,0.0,0.9985618192910536,0,-0.1348731589228501,19.69,15.68,25.1,80.71,0.0,822.6,0.4307,4.13,0.0,1.6685511939134794,50.79562739655404,20.59,23.31,23.98,81.95,84.53,86.66,0,13,8,16,1.0,0.0,1,84,0,1120191,0.089,0,,4.174265,7.0,-0.0,1.0,7.978841,3.0,18.0,1,0,0.0
58,Panchagarh,Rangpur,2025,49,2025-12-01,0,0.3513253693116248,-0.3631997066080296,22.331877818373325,0.0,0.8636886589921539,0,-0.1348731602988997,18.14,14.05,23.72,78.67,0.0,822.6,0.4307,4.13,0.0,0.0,1.6685511939134794,20.22,20.59,23.31,80.67,81.95,84.53,0,10,6,12,0.0,0.0,1,84,0,1120191,0.0,0,,3.672304,9.0,-0.0,4.174265,1.0,7.0,3.0,1,0,0.0
58,Panchagarh,Rangpur,2025,50,2025-12-08,0,0.3971349163221102,-0.4323767655070482,21.38090970317995,0.0,0.8636886589921539,0,0.0,18.44,14.14,24.23,73.54,0.0,822.6,0.4307,4.13,0.0,0.0,0.0,19.69,20.22,20.59,80.71,80.67,81.95,0,8,5,11,0.0,0.0,1,84,0,1120191,0.0,1,0.0,2.973382,6.0,-0.0,3.672304,4.174265,9.0,7.0,1,0,0.0
58,Panchagarh,Rangpur,2025,51,2025-12-15,0,0.3518542285437706,-0.3801574568159703,21.388571424954385,0.0,0.8636886589921539,0,0.0,17.92,12.59,24.25,72.47,0.0,822.6,0.4307,4.13,0.0,0.0,0.0,18.14,19.69,20.22,78.67,80.71,80.67,0,5,3,9,0.0,0.0,1,84,0,1120191,0.0,1,0.0,1.490084,4.0,-0.0,2.973382,3.672304,6.0,9.0,1,0,0.0
58,Panchagarh,Rangpur,2025,52,2025-12-22,0,0.311479987773256,-0.3147512616969151,18.91687659180369,0.0,0.8636886589921539,1,0.0,16.47,11.51,23.55,79.18,0.0,822.6,0.4307,4.13,0.0,0.0,0.0,18.44,18.14,19.69,73.54,78.67,80.71,0,5,3,8,0.0,0.0,1,84,0,1120191,0.0,1,0.0,2.0,2.0,-0.0,1.490084,2.973382,4.0,6.0,1,0,0.0
58,Panchagarh,Rangpur,2025,1,2025-12-29,0,0.2711057470027415,-0.24934506657786,18.892948512323656,1.7341021423671537,1.0319720995148565,0,0.1682834405227026,15.38,9.24,22.19,76.06,0.06,822.6,0.4307,4.13,0.0,0.0,0.0,17.92,18.44,18.14,72.47,73.54,78.67,0,4,2,8,0.0,0.0,1,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,2.0,1.490084,2.0,4.0,1,0,0.0
58,Panchagarh,Rangpur,2026,2,2026-01-05,0,0.2777445783464154,-0.2743572896054934,17.910491349603657,2.0448842860547853,1.2002555351267596,0,0.1682834356119031,15.68,10.74,23.31,63.46,0.0,822.6,0.4307,4.13,0.0,0.0,0.0,16.47,17.92,18.44,79.18,72.47,73.54,0,3,2,7,0.0,0.0,1,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,0.0,2.0,0.0,2.0,1,0,0.0
58,Panchagarh,Rangpur,2026,3,2026-01-12,0,0.3987954855440818,-0.4061724203528797,18.7194728486681,0.5789888799115822,1.2002555351267596,0,0.0,17.34,12.08,25.03,57.99,0.0,822.6,0.4307,4.13,1.7341021423671537,0.0,0.0,15.38,16.47,17.92,76.06,79.18,72.47,0,4,1,9,0.0,0.0,1,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1,0,0.0
58,Panchagarh,Rangpur,2026,4,2026-01-19,0,0.4122964446941451,-0.4174730763983982,19.43097639465966,0.7203210816974464,1.2002555351267596,0,0.0,18.21,11.65,26.16,58.64,0.0,822.6,0.4307,4.13,2.0448842860547853,1.7341021423671537,0.0,15.68,15.38,16.47,63.46,76.06,79.18,0,5,2,12,0.0,0.0,1,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1,0,0.0
58,Panchagarh,Rangpur,2026,5,2026-01-26,0,0.3727969788473683,-0.3522335153031751,19.19150123620105,0.3654818634992761,1.1954030843066066,0,-0.004852450820153,18.64,12.6,26.26,60.21,0.04,822.6,0.4307,4.13,0.5789888799115822,2.0448842860547853,1.7341021423671537,17.34,15.68,15.38,57.99,63.46,76.06,0,3,2,12,0.0,0.0,1,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,6,2026-02-02,0,0.3847700262662772,-0.3684375203783633,19.588375403989723,0.0,1.190550630219204,0,-0.0048524540874026,19.07,11.87,27.41,52.37,0.0,822.6,0.4307,4.13,0.7203210816974464,0.5789888799115822,2.0448842860547853,18.21,17.34,15.68,58.64,57.99,63.46,0,3,1,14,0.0,0.0,1,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,7,2026-02-09,0,0.4209819674061636,-0.4124146803370178,21.295650722997465,0.4441361508216107,1.190550630219204,0,0.0,20.05,13.64,28.11,49.32,0.0,822.6,0.4307,4.13,0.3654818634992761,0.7203210816974464,0.5789888799115822,18.64,18.21,17.34,60.21,58.64,57.99,0,3,1,12,0.0,0.0,1,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,8,2026-02-16,0,0.4848902151254946,-0.4679355597186667,22.77325041207439,3.065016004603556,1.190550630219204,0,0.0,22.82,14.59,31.82,42.06,0.0,822.6,0.4307,4.13,0.0,0.3654818634992761,0.7203210816974464,19.07,18.64,18.21,52.37,60.21,58.64,0,4,1,14,0.0,0.0,1,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,9,2026-02-23,0,0.508229594748008,-0.4947151967895758,23.046083154198133,0.0,1.1828077767214689,0,-0.007742853497735,22.08,14.74,29.59,44.19,4.62,822.6,0.4307,4.13,0.4441361508216107,0.0,0.3654818634992761,20.05,19.07,18.64,49.32,52.37,60.21,0,5,2,19,0.0,0.0,1,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,10,2026-03-02,0,0.3545585869814713,-0.3296155284126916,23.65474299473609,5.483109569525903,1.1750649252354413,0,-0.0077428514860276,24.63,15.69,33.51,43.43,1.67,822.6,0.4307,4.13,3.065016004603556,0.4441361508216107,0.0,22.82,20.05,19.07,42.06,49.32,52.37,0,4,2,18,0.0,0.0,1,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,11,2026-03-09,1,0.039716341850131,0.0345265096296431,23.02215484009144,39.87591019774416,1.1750649252354413,0,0.0,25.05,18.7,32.98,60.71,59.98,822.6,0.4307,4.13,0.0,3.065016004603556,0.4441361508216107,22.08,22.82,20.05,44.19,42.06,49.32,0,4,3,19,0.0,0.0,1,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0127,0.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,12,2026-03-16,1,0.4977330257012716,-0.4221124453797966,23.081482505513325,24.250385548741388,1.1750649252354413,0,0.0,23.09,17.32,32.73,62.38,61.3,822.6,0.4307,4.13,5.483109569525903,0.0,3.065016004603556,24.63,22.08,22.82,43.43,44.19,42.06,0,3,2,19,0.0,0.0,1,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0127,0.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,13,2026-03-23,1,0.5091681239540891,-0.4411879185877813,25.5706119715511,38.57819297055308,1.110977380505505,1,-0.0640875447299362,22.87,16.64,30.79,66.04,41.78,822.6,0.4307,4.13,39.87591019774416,5.483109569525903,0.0,25.05,24.63,22.08,60.71,43.43,44.19,0,3,1,20,0.0,0.0,1,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0127,0.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,14,2026-03-30,0,0.5206032222069065,-0.4602633917957659,25.846262086881307,0.0,1.046889833684557,0,-0.064087546820948,25.77,18.01,34.7,61.42,21.83,822.6,0.4307,4.13,24.250385548741388,39.87591019774416,5.483109569525903,23.09,25.05,24.63,62.38,60.71,43.43,0,5,1,22,0.0,0.0,1,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,15,2026-04-06,0,0.5527832478949879,-0.4970120162134198,25.518493162477583,0.0,1.046889833684557,0,0.0,24.37,17.38,32.69,58.61,28.17,822.6,0.4307,4.13,38.57819297055308,24.250385548741388,39.87591019774416,22.87,23.09,25.05,66.04,62.38,60.71,0,5,2,22,0.0,0.0,1,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,16,2026-04-13,0,0.377243102805309,-0.3044122769789563,26.77259796961416,41.29667588197696,1.046889833684557,0,0.0,26.08,18.86,32.86,66.07,32.38,822.6,0.4307,4.13,0.0,38.57819297055308,24.250385548741388,25.77,22.87,23.09,61.42,66.04,62.38,0,4,2,22,0.0,0.0,0,0,0,1120191,0.0,1,0.0,9.0,0.0,-0.0,0.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,17,2026-04-20,0,0.4206708997235406,-0.3533667130068679,26.06611689135136,169.8442658224694,1.046889833684557,0,0.0,27.75,21.56,38.1,67.09,70.12,822.6,0.4307,4.13,0.0,0.0,38.57819297055308,24.37,25.77,22.87,58.61,61.42,66.04,0,5,2,20,0.0,0.0,0,0,0,1120191,0.0,1,0.0,2.0,0.0,-0.0,9.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,18,2026-04-27,0,0.46584520321902,-0.3916293074084478,26.37261206813545,46.682262526609286,1.046889833684557,0,0.0,24.0,18.71,31.21,85.97,149.36,822.6,0.4307,4.13,41.29667588197696,0.0,0.0,26.08,24.37,25.77,66.07,58.61,61.42,0,3,1,19,0.0,0.0,0,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,2.0,9.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,19,2026-05-04,0,0.4499214315767879,-0.3761557039576739,27.133359538983186,22.443141222673223,1.046889833684557,1,0.0,25.41,20.23,29.97,77.11,51.81,822.6,0.4307,4.13,169.8442658224694,41.29667588197696,0.0,27.75,26.08,24.37,67.09,66.07,58.61,0,4,1,20,0.0,0.0,0,0,0,1120191,0.0,1,0.0,1.0,1.0,-0.0,0.0,2.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,20,2026-05-11,0,0.4339976599345558,-0.3606821005069,26.904736538271624,85.94707567419388,1.046889833684557,0,0.0,26.31,21.91,31.77,83.43,149.67,822.6,0.4307,4.13,46.682262526609286,169.8442658224694,41.29667588197696,24.0,27.75,26.08,85.97,67.09,66.07,0,4,2,21,0.0,0.0,0,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,1.0,0.0,1.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,21,2026-05-18,1,0.4828726341081023,-0.4154052105242612,28.65208136157973,189.1377282711271,1.046889833684557,1,0.0,27.98,22.62,32.52,85.11,99.88,822.6,0.4307,4.13,22.443141222673223,46.682262526609286,169.8442658224694,25.41,24.0,27.75,77.11,85.97,67.09,0,4,2,17,0.0,0.0,0,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0127,0.0,1.0,0.0,1.0,1,1,0.0
58,Panchagarh,Rangpur,2026,22,2026-05-25,1,0.5317476082816489,-0.4701283205416225,30.5431233843015,38.561728157120285,1.046889833684557,0,0.0,27.3,23.7,31.73,84.07,69.14,822.6,0.4307,4.13,85.94707567419388,22.443141222673223,46.682262526609286,26.31,25.41,24.0,83.43,77.11,85.97,0,3,1,17,0.0,0.0,0,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0127,0.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,23,2026-06-01,1,0.3982655230862847,-0.3308853079063796,30.405301948457268,38.561728157120285,1.046889833684557,0,0.0,32.6,26.74,38.42,54.41,18.87,822.6,0.4307,4.13,189.1377282711271,85.94707567419388,22.443141222673223,27.98,26.31,25.41,85.11,83.43,77.11,0,4,2,18,0.0,0.0,0,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0127,0.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,24,2026-06-08,0,0.3982655230862847,-0.3308853079063796,29.39016034502532,38.561728157120285,1.046889833684557,1,0.0,31.29,25.76,37.26,62.97,36.73,822.6,0.4307,4.13,38.561728157120285,189.1377282711271,85.94707567419388,27.3,27.98,26.31,84.07,85.11,83.43,0,4,2,16,0.0,0.0,0,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,25,2026-06-15,0,0.3982655230862847,-0.3308853079063796,28.56189053895288,38.561728157120285,1.046889833684557,1,0.0,31.1,25.72,36.94,64.64,37.59,822.6,0.4307,4.13,38.561728157120285,38.561728157120285,189.1377282711271,32.6,27.3,27.98,54.41,84.07,85.11,0,4,3,17,0.0,0.0,0,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,26,2026-06-22,0,0.3982655230862847,-0.3308853079063796,26.245291689314254,38.561728157120285,1.046889833684557,1,0.0,30.75,25.61,37.06,69.02,47.71,822.6,0.4307,4.13,38.561728157120285,38.561728157120285,38.561728157120285,31.29,32.6,27.3,62.97,54.41,84.07,3,4,2,16,0.0,0.0,0,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1,1,0.0
58,Panchagarh,Rangpur,2026,27,2026-06-29,0,0.3982655230862847,-0.3308853079063796,26.245291689314254,38.561728157120285,1.046889833684557,1,0.0,28.88,25.4,35.74,79.37,48.77,822.6,0.4307,4.13,38.561728157120285,38.561728157120285,38.561728157120285,31.1,31.29,32.6,64.64,62.97,54.41,6,5,3,17,0.0,0.0,0,0,0,1120191,0.0,1,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1,1,0.0
59,Rangpur,Rangpur,2019,35,2019-08-26,0,0.4326288732689517,-0.3471181020169905,31.60443329390773,96.50174999639788,0.5197370168742823,0,,29.63,26.05,33.71,84.57,86.8,1363.7,0.3493,2.6859,,,,,,,,,,37,35,22,4,0.0,,9,730,0,3205599,0.0,1,0.0,0.0,0.0,0.0,,,,,1,1,0.0
59,Rangpur,Rangpur,2019,36,2019-09-02,0,0.4421892681310246,-0.3599680776859061,28.80139559365888,63.67230181455634,0.5706016340324015,0,0.0508646171581191,28.76,25.67,33.17,88.66,46.16,1363.7,0.3493,2.6859,,,,,,,,,,39,23,15,4,33.0,0.0,14,763,0,3205599,1.029,1,0.0,0.0,58.0,0.0,0.0,,0.0,,1,1,0.0
59,Rangpur,Rangpur,2019,37,2019-09-09,0,0.4249225295047282,-0.3443629439305782,29.79749958897748,154.5166511356957,0.5706016340324015,1,0.0,28.61,26.09,32.53,90.16,154.69,1363.7,0.3493,2.6859,96.50174999639788,,,29.63,,,84.57,,,0,23,12,4,27.0,0.0,15,790,0,3205599,0.842,0,,0.0,29.0,0.0,0.0,0.0,58.0,0.0,1,0,0.0
59,Rangpur,Rangpur,2019,38,2019-09-16,0,0.4076557908784319,-0.3287578101752503,29.58130746150548,95.91553735414686,0.5706016340324015,0,0.0,28.91,24.94,33.11,82.63,88.61,1363.7,0.3493,2.6859,63.67230181455634,96.50174999639788,,28.76,29.63,,88.66,84.57,,46,16,8,3,25.0,0.0,13,815,0,3205599,0.78,0,,0.0,34.0,0.0,0.0,0.0,29.0,58.0,1,0,0.0
59,Rangpur,Rangpur,2019,39,2019-09-23,0,0.3902279426306421,-0.3100109055624152,27.32153645657734,93.90247530125278,0.5706016340324015,1,0.0,26.03,22.7,29.54,88.91,275.53,1363.7,0.3493,2.6859,154.5166511356957,63.67230181455634,96.50174999639788,28.61,28.76,29.63,90.16,88.66,84.57,0,14,8,3,14.0,0.0,7,829,0,3205599,0.437,0,,0.0,32.0,0.0,0.0,0.0,34.0,29.0,1,0,0.0
59,Rangpur,Rangpur,2019,40,2019-09-30,0,0.3728000943828523,-0.29126400094958,27.459978658935984,71.44979885204653,0.6322279245332543,0,0.0616262905008527,26.65,22.39,30.6,87.69,123.44,1363.7,0.3493,2.6859,95.91553735414686,154.5166511356957,63.67230181455634,28.91,28.61,28.76,82.63,90.16,88.66,0,10,5,3,16.0,0.0,9,845,0,3205599,0.499,0,,0.0,12.0,0.0,0.0,0.0,32.0,34.0,1,0,0.0
59,Rangpur,Rangpur,2019,41,2019-10-07,1,0.4625850226952596,-0.3751280903278469,27.737716138978698,17.77518890338864,0.6938542143651901,0,0.0616262898319358,26.17,21.73,29.8,84.13,77.48,1363.7,0.3493,2.6859,93.90247530125278,95.91553735414686,154.5166511356957,26.03,28.91,28.61,88.91,82.63,90.16,0,10,4,3,13.0,0.0,8,858,0,3205599,0.406,0,,0.0,12.0,0.045,0.0,0.0,12.0,32.0,1,0,0.0
59,Rangpur,Rangpur,2019,42,2019-10-14,0,0.4616248380890008,-0.375606456289871,28.360547205278536,0.0,0.6938542143651901,0,0.0,26.11,21.26,30.78,82.87,0.98,1363.7,0.3493,2.6859,71.44979885204653,93.90247530125278,95.91553735414686,26.65,26.03,28.91,87.69,88.91,82.63,0,12,5,4,10.0,0.0,7,868,0,3205599,0.312,0,,0.0,12.0,0.0,0.0,0.0,12.0,12.0,1,0,0.0
59,Rangpur,Rangpur,2019,43,2019-10-21,0,0.3414829425365362,-0.2674297762949322,27.45823917991628,0.0,0.6938542143651901,0,0.0,23.19,19.25,28.29,88.74,112.65,1363.7,0.3493,2.6859,17.77518890338864,71.44979885204653,93.90247530125278,26.17,26.65,26.03,84.13,87.69,88.91,0,10,4,3,12.0,1.0,6,880,1,3205599,0.374,0,,0.0,20.0,0.0,0.0,0.0,12.0,12.0,1,0,0.0
59,Rangpur,Rangpur,2019,44,2019-10-28,0,0.7261305661335004,-0.644283394577339,26.895592446179755,0.0,0.6757081736431432,0,-0.0181460407220469,23.81,18.45,28.73,86.79,0.0,1363.7,0.3493,2.6859,0.0,17.77518890338864,71.44979885204653,26.11,26.17,26.65,82.87,84.13,87.69,0,11,3,2,11.0,0.0,7,891,1,3205599,0.343,0,,0.0,12.0,0.0,0.0,0.0,20.0,12.0,1,0,0.0
59,Rangpur,Rangpur,2019,45,2019-11-04,0,0.564298530042681,-0.4870590068767398,28.07447454236939,3.105556091332996,0.6575621342719713,0,-0.0181460393711718,23.55,18.12,28.76,85.83,5.0,1363.7,0.3493,2.6859,0.0,0.0,17.77518890338864,23.19,26.11,26.17,88.74,82.87,84.13,0,11,3,2,8.0,0.0,4,899,1,3205599,0.25,0,,0.0,7.0,0.0,0.0,0.0,12.0,20.0,1,0,0.0
59,Rangpur,Rangpur,2019,46,2019-11-11,0,0.4459356110928303,-0.3898062918113005,27.52933272148228,0.2150413335920134,0.6575621342719713,0,0.0,22.76,17.42,28.29,85.34,0.46,1363.7,0.3493,2.6859,0.0,0.0,0.0,23.81,23.19,26.11,86.79,88.74,82.87,0,10,2,2,2.0,0.0,2,901,1,3205599,0.062,0,,0.0,4.0,0.0,0.0,0.0,7.0,12.0,1,0,0.0
59,Rangpur,Rangpur,2019,47,2019-11-18,0,0.5174031860479421,-0.5374678719608031,27.060506423674443,0.0,0.6575621342719713,0,0.0,21.16,14.69,26.41,81.96,0.01,1363.7,0.3493,2.6859,3.105556091332996,0.0,0.0,23.55,23.81,23.19,85.83,86.79,88.74,0,7,1,3,8.0,0.0,3,909,1,3205599,0.25,0,,0.0,5.0,0.0,0.0,0.0,4.0,7.0,1,0,0.0
59,Rangpur,Rangpur,2019,48,2019-11-25,0,0.4197176382373306,-0.4447162768571682,27.362970867451445,0.3718467387832078,0.6062108566847043,0,-0.0513512775872669,21.01,13.99,27.55,86.39,0.0,1363.7,0.3493,2.6859,0.2150413335920134,3.105556091332996,0.0,22.76,23.55,23.81,85.34,85.83,86.79,0,6,2,2,6.0,0.0,3,915,1,3205599,0.187,0,,0.0,6.0,0.0,0.0,0.0,5.0,4.0,1,0,0.0
59,Rangpur,Rangpur,2019,49,2019-12-02,0,0.3863045753372459,-0.4049529637920724,26.16254216512966,0.3303176498447179,0.554859578196246,0,-0.0513512784884583,18.69,12.83,25.91,82.12,0.0,1363.7,0.3493,2.6859,0.0,0.2150413335920134,3.105556091332996,21.16,22.76,23.55,81.96,85.34,85.83,0,6,1,2,2.0,0.0,1,917,1,3205599,0.062,0,,0.0,3.0,0.0,0.0,0.0,6.0,5.0,1,0,0.0
59,Rangpur,Rangpur,2019,50,2019-12-09,0,0.2979962871020296,-0.2885015745197007,24.028317023232603,0.0,0.554859578196246,0,0.0,18.67,13.24,24.97,82.32,0.65,1363.7,0.3493,2.6859,0.3718467387832078,0.0,0.2150413335920134,21.01,21.16,22.76,86.39,81.96,85.34,0,5,1,2,1.0,0.0,2,918,1,3205599,0.031,0,,0.0,1.0,0.0,0.0,0.0,3.0,6.0,1,0,0.0
59,Rangpur,Rangpur,2019,51,2019-12-16,0,0.2939893788403324,-0.2986339711114085,20.284927942335603,0.0938319492380942,0.554859578196246,1,0.0,14.97,7.49,24.19,83.59,0.01,1363.7,0.3493,2.6859,0.3303176498447179,0.3718467387832078,0.0,18.69,21.01,21.16,82.12,86.39,81.96,0,2,0,1,0.0,0.0,0,918,1,3205599,0.0,0,,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1,0,0.0
59,Rangpur,Rangpur,2019,52,2019-12-23,0,0.2899824705786352,-0.3087663677031163,19.84409285704487,2.4016424228796853,0.554859578196246,0,0.0,13.86,5.67,21.75,78.71,0.74,1363.7,0.3493,2.6859,0.0,0.3303176498447179,0.3718467387832078,18.67,18.69,21.01,82.32,82.12,86.39,0,3,1,1,0.0,0.0,0,918,1,3205599,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0,0.0
59,Rangpur,Rangpur,2019,1,2019-12-30,0,0.379063923866499,-0.3886182986752003,20.966684310745165,20.80520402894664,0.5131225180732177,0,-0.0417370601230282,15.28,7.21,23.23,80.52,0.0,1363.7,0.3493,2.6859,0.0938319492380942,0.0,0.3303176498447179,14.97,18.67,18.69,83.59,82.32,82.12,0,3,1,1,0.0,0.0,0,918,1,3205599,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0
59,Rangpur,Rangpur,2022,1,2022-01-03,0,0.3581421366663828,-0.344490432735726,22.71071315210549,3.823086207936403,0.8488789815231313,1,0.3357564634499136,17.5,10.17,24.82,79.76,0.0,1363.7,0.3493,2.6859,2.4016424228796853,0.0938319492380942,0.0,13.86,14.97,18.67,78.71,83.59,82.32,0,5,0,7,0.0,0.0,0,0,0,3205599,0.0,1,0.0,0.0,0.0,0.0,,,,,1,1,0.0
59,Rangpur,Rangpur,2022,2,2022-01-10,0,0.3372203494662666,-0.3003625667962518,22.250953176620225,6.80883687459894,0.7968215479814428,0,-0.0520574335416885,17.45,9.73,25.22,81.01,19.02,1363.7,0.3493,2.6859,20.80520402894664,2.4016424228796853,0.0938319492380942,15.28,13.86,14.97,80.52,78.71,83.59,0,7,2,8,0.0,0.0,0,0,0,3205599,0.0,1,0.0,1.0,1.0,0.0,0.0,,0.0,,1,1,0.0
59,Rangpur,Rangpur,2022,3,2022-01-17,0,0.2885144216157046,-0.2509240356535298,20.697654573966307,0.3691032702398105,0.7968215479814428,1,0.0,16.79,8.81,24.21,76.38,0.32,1363.7,0.3493,2.6859,3.823086207936403,20.80520402894664,2.4016424228796853,17.5,15.28,13.86,79.76,80.52,78.71,0,4,1,14,0.0,0.0,0,0,0,3205599,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1,0.0
59,Rangpur,Rangpur,2022,4,2022-01-24,0,0.2398084937651426,-0.2014855045108079,19.531588875523926,2.151895418681265,0.7968215479814428,1,0.0,15.76,7.74,23.0,74.9,0.31,1363.7,0.3493,2.6859,6.80883687459894,3.823086207936403,20.80520402894664,17.45,17.5,15.28,81.01,79.76,80.52,0,4,1,14,0.0,0.0,0,0,0,3205599,0.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,1,0.0
59,Rangpur,Rangpur,2022,5,2022-01-31,0,0.1911025659145806,-0.152046973368086,20.534501487444533,9.083512019893574,0.7942614622149253,0,-0.0025600857665174,16.07,8.05,23.36,74.71,45.04,1363.7,0.3493,2.6859,0.3691032702398105,6.80883687459894,3.823086207936403,16.79,17.45,17.5,76.38,81.01,79.76,0,2,1,12,0.0,0.0,0,0,0,3205599,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0
59,Rangpur,Rangpur,2022,6,2022-02-07,0,0.3746870310248594,-0.3270023205739949,22.0019000568656,2.2976614611839503,0.7917013773402525,0,-0.0025600848746728,16.53,9.18,23.77,69.4,3.22,1363.7,0.3493,2.6859,2.151895418681265,0.3691032702398105,6.80883687459894,15.76,16.79,17.45,74.9,76.38,81.01,0,3,0,7,0.0,0.0,0,0,0,3205599,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0
59,Rangpur,Rangpur,2022,7,2022-02-14,0,0.4637984370245894,-0.4220696081997783,23.128625118724035,0.0,0.7917013773402525,0,0.0,17.95,10.44,25.98,64.48,0.05,1363.7,0.3493,2.6859,9.083512019893574,2.151895418681265,0.3691032702398105,16.07,15.76,16.79,74.71,74.9,76.38,0,4,1,7,0.0,0.0,0,0,0,3205599,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0
59,Rangpur,Rangpur,2022,8,2022-02-21,0,0.4162903916290416,-0.3722224173858809,23.40267739235564,28.19232030036424,0.7917013773402525,0,0.0,20.32,12.2,27.92,68.73,14.86,1363.7,0.3493,2.6859,2.2976614611839503,9.083512019893574,2.151895418681265,16.53,16.07,15.76,69.4,74.71,74.9,0,3,1,8,0.0,0.0,0,0,0,3205599,0.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0
